file_name,cell_code,grid_row,grid_col,width_px,height_px,total_pixels,tile_area_km2,pixel_area_m2,unidentifiable_pixels,unidentifiable_ratio,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels,forest_ratio,forest_area_km2,forest_area_ha,rice_field_pixels,rice_field_ratio,rice_field_area_km2,rice_field_area_ha,water_pixels,water_ratio,water_area_km2,water_area_ha,residential_pixels,residential_ratio,residential_area_km2,residential_area_ha
S1_3503_28_74_0306_2023_infered.png,3503,28,74,321,301,96621,9.0,93.14745241717638,32995,0.3414889102783039,3.073400192504735,307.3400192504735,3242,0.03355378230405398,0.3019840407364858,30.198404073648582,44,0.00045538754515064015,0.004098487906355761,0.4098487906355761,19782,0.2047381004129537,1.8426429037165835,184.26429037165835,40558,0.4197638194595378,3.77787437513584,377.787437513584
S1_3504_28_75_0306_2023_infered.png,3504,28,75,320,301,96320,9.0,93.43853820598007,37934,0.39383305647840533,3.544497508305648,354.4497508305648,409,0.004246262458471761,0.03821636212624585,3.8216362126245853,0,0.0,0.0,0.0,20230,0.21002906976744187,1.8902616279069768,189.0261627906977,37747,0.39189161129568106,3.5270245016611295,352.70245016611295
S1_3505_28_76_0306_2023_infered.png,3505,28,76,320,301,96320,9.0,93.43853820598007,19193,0.19926287375415283,1.7933658637873755,179.33658637873754,523,0.005429817275747508,0.04886835548172758,4.8868355481727574,0,0.0,0.0,0.0,53207,0.5523982558139535,4.9715843023255815,497.15843023255815,23397,0.2429090531561462,2.1861814784053157,218.61814784053158
S1_3506_28_77_0306_2023_infered.png,3506,28,77,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81442,0.8429016466399644,7.586114819759679,758.6114819759679,15179,0.1570983533600356,1.4138851802403205,141.38851802403204
S1_3507_28_78_0306_2023_infered.png,3507,28,78,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73391,0.7619497508305648,6.857547757475084,685.7547757475083,22929,0.2380502491694352,2.142452242524917,214.2452242524917
S1_3508_28_79_0306_2023_infered.png,3508,28,79,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63723,0.6595150122644146,5.935635110379731,593.5635110379731,32898,0.34048498773558544,3.064364889620269,306.4364889620269
S1_3509_28_80_0306_2023_infered.png,3509,28,80,320,301,96320,9.0,93.43853820598007,320,0.0033222591362126247,0.029900332225913623,2.990033222591362,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57936,0.6014950166112957,5.413455149501661,541.345514950166,38064,0.3951827242524917,3.5566445182724253,355.66445182724254
S1_3510_28_81_0306_2023_infered.png,3510,28,81,320,301,96320,9.0,93.43853820598007,3959,0.04110257475083057,0.3699231727574751,36.99231727574751,282,0.0029277408637873753,0.02634966777408638,2.634966777408638,0,0.0,0.0,0.0,36686,0.38087624584717605,3.4278862126245846,342.78862126245843,55393,0.5750934385382059,5.175840946843853,517.5840946843853
S1_3511_28_82_0306_2023_infered.png,3511,28,82,321,301,96621,9.0,93.14745241717638,10131,0.1048529822709349,0.943676840438414,94.36768404384141,120,0.0012419660322290184,0.011177694290061166,1.1177694290061166,0,0.0,0.0,0.0,20387,0.21099967915877502,1.898997112428975,189.8997112428975,65983,0.682905372538061,6.146148352842549,614.6148352842549
S1_3518_28_89_0306_2023_infered.png,3518,28,89,320,301,96320,9.0,93.43853820598007,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,92552,0.9608803986710963,8.647923588039866,864.7923588039866,3767,0.03910921926910299,0.3519829734219269,35.19829734219269
S1_3519_28_90_0306_2023_infered.png,3519,28,90,321,301,96621,9.0,93.14745241717638,71869,0.7438238064188945,6.69441425777005,669.441425777005,1,1.034971693524182e-05,9.314745241717639e-05,0.009314745241717638,0,0.0,0.0,0.0,17707,0.18326243777232692,1.6493619399509423,164.93619399509421,7044,0.07290340609184338,0.6561306548265905,65.61306548265905
S1_3520_28_91_0306_2023_infered.png,3520,28,91,320,301,96320,9.0,93.43853820598007,56286,0.5843646179401993,5.259281561461794,525.9281561461794,451,0.004682308970099668,0.04214078073089701,4.214078073089701,0,0.0,0.0,0.0,31570,0.32776162790697677,2.949854651162791,294.9854651162791,8013,0.08319144518272426,0.7487230066445183,74.87230066445183
S1_3521_28_92_0306_2023_infered.png,3521,28,92,320,301,96320,9.0,93.43853820598007,29521,0.3064887873754153,2.7583990863787378,275.8399086378738,142,0.0014742524916943522,0.01326827242524917,1.326827242524917,0,0.0,0.0,0.0,44414,0.46110880398671095,4.149979235880399,414.9979235880399,22243,0.2309281561461794,2.0783534053156147,207.83534053156149
S1_3522_28_93_0306_2023_infered.png,3522,28,93,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57774,0.5979445462166609,5.381500915949949,538.1500915949948,38847,0.402055453783339,3.6184990840500513,361.8499084050051
S1_3523_28_94_0306_2023_infered.png,3523,28,94,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42385,0.44004360465116277,3.960392441860465,396.03924418604646,53935,0.5599563953488372,5.039607558139535,503.9607558139535
S1_3524_28_95_0306_2023_infered.png,3524,28,95,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45607,0.47349460132890364,4.261451411960133,426.1451411960133,50713,0.5265053986710964,4.738548588039867,473.8548588039867
S1_3584_29_28_0306_2023_infered.png,3584,29,28,321,301,96621,9.0,93.14745241717638,19,0.0001966446217695946,0.0017698015959263513,0.17698015959263513,0,0.0,0.0,0.0,0,0.0,0.0,0.0,61082,0.632181409838441,5.689632688545968,568.9632688545968,35520,0.3676219455397895,3.3085975098581053,330.85975098581054
S1_3585_29_29_0306_2023_infered.png,3585,29,29,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,69909,0.7257994186046511,6.53219476744186,653.219476744186,26411,0.27420058139534886,2.4678052325581397,246.78052325581396
S1_3586_29_30_0306_2023_infered.png,3586,29,30,320,301,96320,9.0,93.43853820598007,1069,0.0110984219269103,0.09988579734219269,9.988579734219268,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77806,0.8077865448504984,7.270078903654485,727.0078903654485,17445,0.18111503322259137,1.6300352990033224,163.00352990033224
S1_3587_29_31_0306_2023_infered.png,3587,29,31,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,82982,0.8588402107202368,7.729561896482131,772.956189648213,13639,0.1411597892797632,1.2704381035178687,127.04381035178687
S1_3588_29_32_0306_2023_infered.png,3588,29,32,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,62223,0.6460029069767442,5.814026162790698,581.4026162790699,34097,0.3539970930232558,3.1859738372093025,318.5973837209302
S1_3589_29_33_0306_2023_infered.png,3589,29,33,321,301,96621,9.0,93.14745241717638,1031,0.010670558160234317,0.09603502344210886,9.603502344210886,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57571,0.5958435536788069,5.3625919831092626,536.2591983109263,38019,0.3934858881609588,3.541372993448629,354.1372993448629
S1_3590_29_34_0306_2023_infered.png,3590,29,34,320,301,96320,9.0,93.43853820598007,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,67632,0.7021594684385382,6.319435215946843,631.9435215946843,28687,0.29783014950166115,2.6804713455149503,268.04713455149505
S1_3591_29_35_0306_2023_infered.png,3591,29,35,320,301,96320,9.0,93.43853820598007,3,3.114617940199335e-05,0.00028031561461794015,0.028031561461794016,0,0.0,0.0,0.0,0,0.0,0.0,0.0,66455,0.6899397840531561,6.209458056478406,620.9458056478405,29862,0.3100290697674419,2.7902616279069767,279.0261627906977
S1_3592_29_36_0306_2023_infered.png,3592,29,36,321,301,96621,9.0,93.14745241717638,8,8.279773548193456e-05,0.0007451796193374111,0.0745179619337411,0,0.0,0.0,0.0,0,0.0,0.0,0.0,67285,0.696380703987746,6.267426335889714,626.7426335889713,29328,0.30353649827677215,2.7318284844909493,273.18284844909493
S1_3593_29_37_0306_2023_infered.png,3593,29,37,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81622,0.8474044850498339,7.626640365448505,762.6640365448505,14698,0.1525955149501661,1.373359634551495,137.33596345514948
S1_3594_29_38_0306_2023_infered.png,3594,29,38,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73854,0.7667566445182724,6.900809800664452,690.0809800664451,22466,0.2332433554817276,2.099190199335548,209.9190199335548
S1_3595_29_39_0306_2023_infered.png,3595,29,39,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50772,0.5254758282360977,4.7292824541248795,472.92824541248797,45849,0.47452417176390227,4.2707175458751205,427.07175458751203
S1_3596_29_40_0306_2023_infered.png,3596,29,40,320,301,96320,9.0,93.43853820598007,592,0.006146179401993355,0.0553156146179402,5.53156146179402,753,0.007817691029900332,0.07035921926910299,7.035921926910299,11,0.00011420265780730896,0.0010278239202657807,0.10278239202657806,75174,0.7804609634551495,7.024148671096345,702.4148671096345,19790,0.2054609634551495,1.8491486710963454,184.91486710963454
S1_3597_29_41_0306_2023_infered.png,3597,29,41,320,301,96320,9.0,93.43853820598007,4,4.152823920265781e-05,0.0003737541528239203,0.03737541528239203,0,0.0,0.0,0.0,0,0.0,0.0,0.0,72639,0.7541424418604651,6.787281976744186,678.7281976744187,23677,0.24581602990033222,2.21234426910299,221.234426910299
S1_3598_29_42_0306_2023_infered.png,3598,29,42,321,301,96621,9.0,93.14745241717638,9,9.314745241717639e-05,0.0008383270717545876,0.08383270717545875,0,0.0,0.0,0.0,0,0.0,0.0,0.0,66683,0.6901501743927304,6.211351569534574,621.1351569534573,29929,0.30975667815485247,2.787810103393672,278.78101033936724
S1_3599_29_43_0306_2023_infered.png,3599,29,43,320,301,96320,9.0,93.43853820598007,144,0.001495016611295681,0.013455149501661129,1.345514950166113,0,0.0,0.0,0.0,0,0.0,0.0,0.0,41571,0.4315926079734219,3.8843334717607974,388.43334717607974,54605,0.5669123754152824,5.102211378737541,510.2211378737541
S1_3600_29_44_0306_2023_infered.png,3600,29,44,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,82624,0.8551350120574203,7.696215108516783,769.6215108516783,13997,0.14486498794257976,1.303784891483218,130.3784891483218
S1_3601_29_45_0306_2023_infered.png,3601,29,45,320,301,96320,9.0,93.43853820598007,6562,0.06812707641196013,0.6131436877076412,61.31436877076412,0,0.0,0.0,0.0,0,0.0,0.0,0.0,34450,0.35766196013289037,3.2189576411960132,321.8957641196013,55308,0.5742109634551495,5.167898671096346,516.7898671096345
S1_3602_29_46_0306_2023_infered.png,3602,29,46,320,301,96320,9.0,93.43853820598007,534,0.0055440199335548175,0.049896179401993354,4.989617940199335,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42797,0.44432101328903656,3.998889119601329,399.8889119601329,52989,0.5501349667774086,4.951214700996677,495.1214700996677
S1_3603_29_47_0306_2023_infered.png,3603,29,47,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73159,0.7571749412653563,6.814574471388207,681.4574471388207,23462,0.2428250587346436,2.1854255286117925,218.54255286117925
S1_3604_29_48_0306_2023_infered.png,3604,29,48,320,301,96320,9.0,93.43853820598007,780,0.008098006644518272,0.07288205980066445,7.288205980066445,0,0.0,0.0,0.0,0,0.0,0.0,0.0,33777,0.3506748338870432,3.1560735049833886,315.60735049833886,61763,0.6412271594684386,5.771044435215947,577.1044435215947
S1_3605_29_49_0306_2023_infered.png,3605,29,49,320,301,96320,9.0,93.43853820598007,4714,0.04894102990033222,0.44046926910299,44.046926910299,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32013,0.3323608803986711,2.9912479235880403,299.12479235880403,59593,0.6186980897009967,5.568282807308971,556.8282807308971
S1_3606_29_50_0306_2023_infered.png,3606,29,50,321,301,96621,9.0,93.14745241717638,193,0.0019974953685016716,0.017977458316515045,1.7977458316515045,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48428,0.5012160917398909,4.510944825659018,451.0944825659018,48000,0.4967864128916074,4.471077716024467,447.10777160244663
S1_3607_29_51_0306_2023_infered.png,3607,29,51,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57790,0.5999792358803987,5.399813122923589,539.9813122923589,38530,0.4000207641196013,3.600186877076412,360.01868770764116
S1_3608_29_52_0306_2023_infered.png,3608,29,52,321,301,96621,9.0,93.14745241717638,1,1.034971693524182e-05,9.314745241717639e-05,0.009314745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63914,0.6614918081990457,5.953426273791411,595.3426273791412,32706,0.338497842084019,3.046480578756171,304.6480578756171
S1_3609_29_53_0306_2023_infered.png,3609,29,53,320,301,96320,9.0,93.43853820598007,9,9.343853820598006e-05,0.0008409468438538206,0.08409468438538206,0,0.0,0.0,0.0,0,0.0,0.0,0.0,80478,0.8355274086378738,7.519746677740864,751.9746677740864,15833,0.16437915282392027,1.4794123754152824,147.94123754152824
S1_3610_29_54_0306_2023_infered.png,3610,29,54,320,301,96320,9.0,93.43853820598007,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,76802,0.7973629568106312,7.176266611295681,717.6266611295681,19517,0.20262666112956812,1.8236399501661131,182.3639950166113
S1_3611_29_55_0306_2023_infered.png,3611,29,55,321,301,96621,9.0,93.14745241717638,1,1.034971693524182e-05,9.314745241717639e-05,0.009314745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,67699,0.700665486798936,6.305989381190424,630.5989381190425,28921,0.2993241634841287,2.6939174713571585,269.39174713571583
S1_3612_29_56_0306_2023_infered.png,3612,29,56,320,301,96320,9.0,93.43853820598007,8,8.305647840531562e-05,0.0007475083056478406,0.07475083056478406,0,0.0,0.0,0.0,0,0.0,0.0,0.0,79054,0.8207433554817276,7.386690199335549,738.6690199335549,17258,0.1791735880398671,1.6125622923588039,161.2562292358804
S1_3613_29_57_0306_2023_infered.png,3613,29,57,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,85972,0.8925664451827242,8.033098006644519,803.3098006644518,10348,0.10743355481727575,0.9669019933554818,96.69019933554817
S1_3614_29_58_0306_2023_infered.png,3614,29,58,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,85492,0.8848180002276937,7.9633620020492435,796.3362002049244,11129,0.11518199977230623,1.036637997950756,103.6637997950756
S1_3615_29_59_0306_2023_infered.png,3615,29,59,320,301,96320,9.0,93.43853820598007,3,3.114617940199335e-05,0.00028031561461794015,0.028031561461794016,0,0.0,0.0,0.0,0,0.0,0.0,0.0,91995,0.9550975913621262,8.595878322259136,859.5878322259135,4322,0.04487126245847176,0.4038413621262459,40.38413621262459
S1_3616_29_60_0306_2023_infered.png,3616,29,60,321,301,96621,9.0,93.14745241717638,3,3.1049150805725465e-05,0.00027944235725152917,0.027944235725152918,0,0.0,0.0,0.0,0,0.0,0.0,0.0,79525,0.8230612392751058,7.407551153475952,740.7551153475952,17093,0.17690771157408844,1.592169404166796,159.2169404166796
S1_3617_29_61_0306_2023_infered.png,3617,29,61,320,301,96320,9.0,93.43853820598007,24,0.0002491694352159468,0.002242524916943521,0.22425249169435213,0,0.0,0.0,0.0,0,0.0,0.0,0.0,87980,0.9134136212624585,8.220722591362126,822.0722591362126,8316,0.08633720930232558,0.7770348837209302,77.70348837209302
S1_3618_29_62_0306_2023_infered.png,3618,29,62,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,73972,0.7679817275747508,6.911835548172757,691.1835548172756,22348,0.23201827242524917,2.0881644518272426,208.81644518272427
S1_3619_29_63_0306_2023_infered.png,3619,29,63,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77436,0.8014406805973857,7.212966125376472,721.2966125376472,19185,0.19855931940261434,1.787033874623529,178.7033874623529
S1_3620_29_64_0306_2023_infered.png,3620,29,64,320,301,96320,9.0,93.43853820598007,1,1.0382059800664452e-05,9.343853820598008e-05,0.009343853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,80875,0.8396490863787376,7.556841777408638,755.6841777408638,15444,0.1603405315614618,1.4430647840531563,144.30647840531563
S1_3621_29_65_0306_2023_infered.png,3621,29,65,320,301,96320,9.0,93.43853820598007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,56069,0.5821117109634552,5.239005398671097,523.9005398671097,40251,0.41788828903654485,3.7609946013289037,376.0994601328904
S1_3622_29_66_0306_2023_infered.png,3622,29,66,321,301,96621,9.0,93.14745241717638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,66030,0.6833918092340174,6.1505262831061565,615.0526283106157,30591,0.31660819076598257,2.849473716893843,284.9473716893843
S1_3623_29_67_0306_2023_infered.png,3623,29,67,320,301,96320,9.0,93.43853820598007,34,0.00035299003322259136,0.0031769102990033223,0.3176910299003322,0,0.0,0.0,0.0,0,0.0,0.0,0.0,56298,0.5844892026578073,5.260402823920266,526.0402823920266,39988,0.4151578073089701,3.736420265780731,373.6420265780731
S1_3624_29_68_0306_2023_infered.png,3624,29,68,320,301,96320,9.0,93.43853820598007,13,0.00013496677740863788,0.001214700996677741,0.1214700996677741,0,0.0,0.0,0.0,0,0.0,0.0,0.0,62779,0.6517753322259137,5.8659779900332225,586.5977990033223,33528,0.34808970099667774,3.1328073089701,313.28073089700996
S1_3625_29_69_0306_2023_infered.png,3625,29,69,321,301,96621,9.0,93.14745241717638,5,5.1748584676209106e-05,0.00046573726208588194,0.04657372620858819,0,0.0,0.0,0.0,0,0.0,0.0,0.0,39516,0.40897941441301583,3.6808147297171425,368.0814729717143,57100,0.590968837002308,5.318719533020771,531.8719533020771
S1_3626_29_70_0306_2023_infered.png,3626,29,70,320,301,96320,9.0,93.43853820598007,6039,0.06269725913621263,0.5642753322259136,56.427533222591364,2311,0.02399294019933555,0.21593646179401993,21.593646179401993,930,0.009655315614617941,0.08689784053156147,8.689784053156146,51951,0.539358388704319,4.85422549833887,485.42254983388705,35089,0.36429609634551496,3.278664867109635,327.8664867109635
S1_3627_29_71_0306_2023_infered.png,3627,29,71,321,301,96621,9.0,93.14745241717638,21074,0.21810993469328613,1.9629894122395752,196.2989412239575,2864,0.029641589302532575,0.26677430372279315,26.677430372279314,4,4.139886774096728e-05,0.00037258980966870556,0.03725898096687055,28465,0.29460469256165844,2.651442233054926,265.1442233054926,44214,0.45760238457478186,4.118421461173037,411.84214611730374
S1_3628_29_72_0306_2023_infered.png,3628,29,72,320,301,96320,9.0,93.43853820598007,17267,0.17926702657807309,1.6134032392026578,161.34032392026577,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32256,0.33488372093023255,3.013953488372093,301.39534883720927,46797,0.48584925249169436,4.3726432724252495,437.2643272425249
S1_3629_29_73_0306_2023_infered.png,3629,29,73,320,301,96320,9.0,93.43853820598007,3011,0.03126038205980067,0.281343438538206,28.1343438538206,0,0.0,0.0,0.0,0,0.0,0.0,0.0,49408,0.5129568106312292,4.6166112956810625,461.6611295681063,43901,0.4557828073089701,4.102045265780731,410.2045265780731
S1_3630_29_74_0306_2023_infered.png,3630,29,74,321,301,96621,9.0,93.14745241717638,44186,0.4573125925005951,4.115813332505356,411.5813332505356,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13279,0.13743389118307614,1.2369050206476853,123.69050206476852,39156,0.4052535163163287,3.6472816468469587,364.72816468469586
S1_3631_29_75_0306_2023_infered.png,3631,29,75,320,301,96320,9.0,93.43853820598007,6401,0.06645556478405315,0.5981000830564783,59.810008305647834,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50040,0.5195182724252492,4.6756644518272426,467.56644518272424,39879,0.41402616279069765,3.726235465116279,372.62354651162786
S1_3632_29_76_0306_2023_infered.png,3632,29,76,320,301,96320,9.0,93.43853820598007,37,0.0003841362126245847,0.0034572259136212624,0.34572259136212624,0,0.0,0.0,0.0,0,0.0,0.0,0.0,75629,0.7851848006644518,7.066663205980067,706.6663205980067,20654,0.2144310631229236,1.9298795681063123,192.98795681063123
S1_3633_29_77_0306_2023_infered.png,3633,29,77,321,301,96621,9.0,93.14745241717638,7,7.244801854669275e-05,0.0006520321669202348,0.06520321669202347,0,0.0,0.0,0.0,0,0.0,0.0,0.0,77005,0.7969799525982965,7.172819573384668,717.2819573384668,19609,0.20294759938315687,1.8265283944484119,182.6528394448412
S1_3634_29_78_0306_2023_infered.png,3634,29,78,320,301,96320,9.0,93.43853820598007,8,8.305647840531562e-05,0.0007475083056478406,0.07475083056478406,0,0.0,0.0,0.0,0,0.0,0.0,0.0,83236,0.8641611295681063,7.777450166112957,777.7450166112957,13076,0.13575581395348837,1.2218023255813955,122.18023255813955
S1_3635_29_79_0306_2023_infered.png,3635,29,79,321,301,96621,9.0,93.14745241717638,660,0.006830813177259602,0.061477318595336415,6.147731859533642,0,0.0,0.0,0.0,0,0.0,0.0,0.0,69414,0.7184152513428758,6.465737262085882,646.5737262085881,26547,0.27475393547986465,2.472785419318782,247.27854193187818
