file_name,cell_code,grid_row,grid_col,province_code,is_intersection,raw_ratio,effective_ratio,raw_ratio_sum,tile_assigned_area_km2,tile_assigned_area_ha,tile_unassigned_ratio_raw,tile_excess_ratio_raw,unidentifiable_pixels_equiv,unidentifiable_area_km2,unidentifiable_area_ha,forest_pixels_equiv,forest_area_km2,forest_area_ha,rice_field_pixels_equiv,rice_field_area_km2,rice_field_area_ha,water_pixels_equiv,water_area_km2,water_area_ha,residential_pixels_equiv,residential_area_km2,residential_area_ha
S1_3883_31_73_0306_2023_infered.png,3883,31,73,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,4712.0,0.44028239202657804,44.0282392026578,0.0,0.0,0.0,0.0,0.0,0.0,36349.0,3.396397425249169,339.6397425249169,55259.0,5.163320182724252,516.3320182724252
S1_3884_31_74_0306_2023_infered.png,3884,31,74,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,38980.0,3.630887695221536,363.0887695221536,0.0,0.0,0.0,0.0,0.0,0.0,36125.0,3.364951718570497,336.4951718570497,21516.0,2.004160586207967,200.41605862079672
S1_3886_31_76_0306_2023_infered.png,3886,31,76,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6567.0,0.6136108803986711,61.361088039867106,0.0,0.0,0.0,0.0,0.0,0.0,28766.0,2.687852990033223,268.7852990033223,60987.0,5.698536129568106,569.8536129568106
S1_3887_31_77_0306_2023_infered.png,3887,31,77,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,9924.0,0.9243953177880585,92.43953177880584,135.0,0.012574906076318813,1.2574906076318813,0.0,0.0,0.0,34775.0,3.2392026578073088,323.92026578073086,51787.0,4.823827118328314,482.3827118328314
S1_3898_31_88_0306_2023_infered.png,3898,31,88,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,30728.0,2.8622349178749964,286.22349178749965,0.0,0.0,0.0,0.0,0.0,0.0,27057.0,2.520290620051542,252.02906200515417,38836.0,3.6174744620734627,361.7474462073463
S1_3899_31_89_0306_2023_infered.png,3899,31,89,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,28691.0,2.6808450996677737,268.0845099667774,32.0,0.0029900332225913625,0.29900332225913623,0.0,0.0,0.0,41298.0,3.8588247508305646,385.8824750830565,26299.0,2.45734011627907,245.73401162790697
S1_3900_31_90_0306_2023_infered.png,3900,31,90,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,8773.0,0.8171826000558885,81.71826000558885,381.0,0.03548917937094421,3.548917937094421,2.0,0.00018629490483435278,0.018629490483435276,58750.0,5.472412829509112,547.2412829509112,28715.0,2.67472909615922,267.472909615922
S1_3901_31_91_0306_2023_infered.png,3901,31,91,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6272.0,0.586046511627907,58.6046511627907,0.0,0.0,0.0,0.0,0.0,0.0,58851.0,5.4989514119601335,549.8951411960134,31197.0,2.9150020764119597,291.50020764119597
S1_3902_31_92_0306_2023_infered.png,3902,31,92,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,43464.0,4.0612126245847175,406.12126245847173,0.0,0.0,0.0,0.0,0.0,0.0,38692.0,3.6153239202657805,361.53239202657807,14164.0,1.3234634551495017,132.34634551495017
S1_3903_31_93_0306_2023_infered.png,3903,31,93,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,74876.0,6.974508647188499,697.45086471885,48.0,0.004471077716024467,0.4471077716024467,0.0,0.0,0.0,19645.0,1.8298817027354302,182.988170273543,2052.0,0.19113857236004594,19.113857236004595
S1_3904_31_94_0306_2023_infered.png,3904,31,94,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,43849.0,4.09718646179402,409.71864617940196,49.0,0.004578488372093023,0.45784883720930236,0.0,0.0,0.0,34175.0,3.193262043189369,319.3262043189369,18247.0,1.7049730066445183,170.49730066445184
S1_3905_31_95_0306_2023_infered.png,3905,31,95,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,17026.0,1.5908845514950167,159.08845514950167,3329.0,0.3110568936877076,31.10568936877076,0.0,0.0,0.0,53712.0,5.018770764119601,501.87707641196016,22253.0,2.0792877906976743,207.92877906976744
S1_3906_31_96_0306_2023_infered.png,3906,31,96,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,76123.0,7.090663520352718,709.0663520352718,0.0,0.0,0.0,0.0,0.0,0.0,17281.0,1.6096811252212253,160.96811252212254,3217.0,0.2996553544260564,29.96553544260564
S1_3963_32_26_0306_2023_infered.png,3963,32,26,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,17.0,0.0015884551495016612,0.1588455149501661,0.0,0.0,0.0,0.0,0.0,0.0,63124.0,5.898214285714285,589.8214285714286,33179.0,3.100197259136213,310.0197259136213
S1_3965_32_28_0306_2023_infered.png,3965,32,28,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,2.0,0.00018629490483435278,0.018629490483435276,0.0,0.0,0.0,0.0,0.0,0.0,55722.0,5.190362343589903,519.0362343589902,40897.0,3.809451361505263,380.9451361505263
S1_3966_32_29_0306_2023_infered.png,3966,32,29,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,22.0,0.0020556478405315613,0.20556478405315612,0.0,0.0,0.0,0.0,0.0,0.0,49997.0,4.671646594684385,467.1646594684385,46301.0,4.326297757475083,432.6297757475083
S1_3967_32_30_0306_2023_infered.png,3967,32,30,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,9.0,0.0008409468438538206,0.08409468438538206,0.0,0.0,0.0,0.0,0.0,0.0,45852.0,4.284343853820598,428.4343853820598,50459.0,4.714815199335549,471.48151993355486
S1_3968_32_31_0306_2023_infered.png,3968,32,31,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81024.0,7.5471791846493,754.71791846493,15597.0,1.4528208153507,145.28208153507
S1_3969_32_32_0306_2023_infered.png,3969,32,32,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,6.0,0.0005606312292358803,0.05606312292358803,0.0,0.0,0.0,0.0,0.0,0.0,77199.0,7.213361710963455,721.3361710963455,19115.0,1.786077657807309,178.6077657807309
S1_3970_32_33_0306_2023_infered.png,3970,32,33,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82946.0,7.726208588195113,772.6208588195112,13675.0,1.273791411804887,127.3791411804887
S1_3971_32_34_0306_2023_infered.png,3971,32,34,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88227.0,8.243801910299004,824.3801910299004,8093.0,0.7561980897009967,75.61980897009967
S1_3972_32_35_0306_2023_infered.png,3972,32,35,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61792.0,5.77375415282392,577.375415282392,34528.0,3.22624584717608,322.624584717608
S1_3973_32_36_0306_2023_infered.png,3973,32,36,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79765.0,7.429906542056075,742.9906542056075,16856.0,1.5700934579439252,157.00934579439252
S1_3974_32_37_0306_2023_infered.png,3974,32,37,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,9.0,0.0008409468438538206,0.08409468438538206,0.0,0.0,0.0,0.0,0.0,0.0,78851.0,7.3677221760797345,736.7722176079734,17460.0,1.631436877076412,163.1436877076412
S1_3975_32_38_0306_2023_infered.png,3975,32,38,2,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,106.0,0.009904485049833886,0.9904485049833887,0.0,0.0,0.0,0.0,0.0,0.0,54629.0,5.104453903654485,510.4453903654485,41585.0,3.885641611295681,388.5641611295681
S1_3976_32_39_0306_2023_infered.png,3976,32,39,2,True,0.8898013536130385,0.8898013536130385,1.0000000000000002,8.008212182517346,800.8212182517345,0.0,2.220446049250313e-16,1633.6752852335387,0.1521726908964081,15.217269089640812,215.33192757435532,0.020057620477631134,2.0057620477631133,2.669404060839115,0.0002486481877392289,0.02486481877392289,68172.13070706294,6.350060301213675,635.0060301213675,15949.689263513714,1.4856729217418927,148.56729217418928
S1_3976_32_39_0306_2023_infered.png,3976,32,39,5,True,0.11019864638696171,0.11019864638696171,1.0000000000000002,0.9917878174826554,99.17878174826555,0.0,2.220446049250313e-16,202.3247147664617,0.018846031741527776,1.8846031741527776,26.668072425644734,0.0024840630073255567,0.24840630073255568,0.33059593916088514,3.079416951230029e-05,0.003079416951230029,8442.869292937072,0.7864317657282957,78.64317657282956,1975.3107364862888,0.1839951628359942,18.39951628359942
S1_3977_32_40_0306_2023_infered.png,3977,32,40,2,True,0.13088956673648539,0.13088956673648539,1.0,1.1780061006283684,117.80061006283684,0.0,0.0,14.79052104122285,0.0013820046653966532,0.1382004665396653,43.32444658977666,0.0040481729579317895,0.40481729579317893,0.0,0.0,0.0,10871.55652356574,1.015822349585669,101.58223495856691,1677.6115768615332,0.15675357341937085,15.675357341937085
S1_3977_32_40_0306_2023_infered.png,3977,32,40,5,True,0.8691104332635146,0.8691104332635146,1.0,7.821993899371631,782.1993899371631,0.0,0.0,98.20947895877714,0.009176550151879093,0.9176550151879093,287.6755534102233,0.02687998318824761,2.687998318824761,0.0,0.0,0.0,72187.44347643426,6.745089195264828,674.5089195264828,11139.388423138465,1.0408481707666757,104.08481707666756
S1_3978_32_41_0306_2023_infered.png,3978,32,41,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,73.0,0.0068210132890365455,0.6821013289036546,0.0,0.0,0.0,0.0,0.0,0.0,51154.0,4.779754983388704,477.9754983388704,45093.0,4.21342400332226,421.34240033222596
S1_3979_32_42_0306_2023_infered.png,3979,32,42,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,46.0,0.004284782811190114,0.42847828111901143,0.0,0.0,0.0,0.0,0.0,0.0,55029.0,5.125811159064799,512.5811159064799,41546.0,3.86990405812401,386.990405812401
S1_3980_32_43_0306_2023_infered.png,3980,32,43,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,307.0,0.02868563122923588,2.868563122923588,0.0,0.0,0.0,0.0,0.0,0.0,62236.0,5.815240863787375,581.5240863787375,33777.0,3.1560735049833886,315.60735049833886
S1_3981_32_44_0306_2023_infered.png,3981,32,44,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,20.0,0.0018629490483435278,0.18629490483435276,0.0,0.0,0.0,0.0,0.0,0.0,67719.0,6.307852330238768,630.7852330238768,28882.0,2.690284720712888,269.02847207128883
S1_3982_32_45_0306_2023_infered.png,3982,32,45,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,23.0,0.0021490863787375415,0.21490863787375414,0.0,0.0,0.0,0.0,0.0,0.0,42705.0,3.9902927740863787,399.0292774086379,53592.0,5.007558139534884,500.75581395348837
S1_3983_32_46_0306_2023_infered.png,3983,32,46,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,42.0,0.003924418604651163,0.3924418604651163,0.0,0.0,0.0,0.0,0.0,0.0,48428.0,4.5250415282392025,452.50415282392026,47850.0,4.4710340531561465,447.1034053156147
S1_3984_32_47_0306_2023_infered.png,3984,32,47,5,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3323.0,0.3095289843822771,30.95289843822771,0.0,0.0,0.0,0.0,0.0,0.0,29829.0,2.7784953581519547,277.84953581519545,63469.0,5.911975657465768,591.1975657465769
S1_3985_32_48_0306_2023_infered.png,3985,32,48,3,True,0.65184915758092,0.65184915758092,0.9999999999999999,5.86664241822828,586.664241822828,1.1102230246251565e-16,0.0,333.09491952385014,0.031123902364147124,3.1123902364147122,0.0,0.0,0.0,0.0,0.0,0.0,19856.629038229985,1.8553743910306257,185.53743910306258,42596.386900440375,3.9801441248335068,398.01441248335067
S1_3985_32_48_0306_2023_infered.png,3985,32,48,5,True,0.3481508424190799,0.3481508424190799,0.9999999999999999,3.133357581771719,313.3357581771719,1.1102230246251565e-16,0.0,177.90508047614983,0.016623190659108684,1.6623190659108684,0.0,0.0,0.0,0.0,0.0,0.0,10605.370961770011,0.9909503597999388,99.09503597999388,22750.613099559614,2.1257840313126715,212.57840313126715
S1_3986_32_49_0306_2023_infered.png,3986,32,49,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,1995.0,0.18640988372093023,18.640988372093023,0.0,0.0,0.0,0.0,0.0,0.0,30166.0,2.8186669435215945,281.86669435215947,64159.0,5.994923172757475,599.4923172757475
S1_3987_32_50_0306_2023_infered.png,3987,32,50,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,39.0,0.003632750644269879,0.36327506442698787,0.0,0.0,0.0,0.0,0.0,0.0,71127.0,6.625298848076505,662.5298848076505,25455.0,2.371068401279225,237.1068401279225
S1_3988_32_51_0306_2023_infered.png,3988,32,51,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,10.0,0.0009343853820598007,0.09343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,69145.0,6.460807724252492,646.0807724252492,27165.0,2.5382578903654482,253.82578903654482
S1_3989_32_52_0306_2023_infered.png,3989,32,52,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,5.0,0.00046573726208588194,0.04657372620858819,0.0,0.0,0.0,0.0,0.0,0.0,64715.0,6.02803738317757,602.803738317757,31901.0,2.971496879560344,297.14968795603437
S1_3990_32_53_0306_2023_infered.png,3990,32,53,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74797.0,6.988922342192692,698.8922342192692,21523.0,2.011077657807309,201.1077657807309
S1_3991_32_54_0306_2023_infered.png,3991,32,54,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,21.0,0.0019622093023255816,0.19622093023255816,0.0,0.0,0.0,0.0,0.0,0.0,68901.0,6.438008720930233,643.8008720930233,27398.0,2.5600290697674417,256.00290697674416
S1_3992_32_55_0306_2023_infered.png,3992,32,55,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,460.0,0.04284782811190114,4.284782811190114,0.0,0.0,0.0,0.0,0.0,0.0,84559.0,7.876455428944019,787.6455428944018,11602.0,1.0806967429440804,108.06967429440803
S1_3993_32_56_0306_2023_infered.png,3993,32,56,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,40.0,0.003737541528239203,0.37375415282392027,0.0,0.0,0.0,0.0,0.0,0.0,86677.0,8.098972176079734,809.8972176079734,9603.0,0.8972902823920266,89.72902823920266
S1_3994_32_57_0306_2023_infered.png,3994,32,57,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,158.0,0.01476328903654485,1.4763289036544849,0.0,0.0,0.0,0.0,0.0,0.0,67119.0,6.271501245847176,627.1501245847176,29043.0,2.713735465116279,271.3735465116279
S1_3995_32_58_0306_2023_infered.png,3995,32,58,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,17.0,0.0015835066910919987,0.15835066910919987,0.0,0.0,0.0,0.0,0.0,0.0,91883.0,8.558667370447418,855.8667370447419,4721.0,0.43974912286148976,43.97491228614898
S1_3996_32_59_0306_2023_infered.png,3996,32,59,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89952.0,8.404983388704318,840.4983388704318,6368.0,0.5950166112956811,59.501661129568106
S1_3997_32_60_0306_2023_infered.png,3997,32,60,3,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,18.0,0.001676654143509175,0.1676654143509175,0.0,0.0,0.0,0.0,0.0,0.0,85226.0,7.938584779706274,793.8584779706274,11377.0,1.0597385661502159,105.97385661502159
S1_3998_32_61_0306_2023_infered.png,3998,32,61,3,True,0.9284230621600867,0.9284230621600867,1.001403364917704,8.35580755944078,835.5807559440781,0.0,0.0014033649177040974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70306.69322819689,6.569354641338995,656.9354641338995,19119.016119062668,1.7864529181017859,178.64529181017858
S1_3998_32_61_0306_2023_infered.png,3998,32,61,4,True,0.07298030275761733,0.07298030275761733,1.001403364917704,0.656822724818556,65.68227248185559,0.0,0.0014033649177040974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5526.579386926087,0.5163954991936751,51.63954991936751,1502.8833746876137,0.14042722562488086,14.042722562488086
S1_3999_32_62_0306_2023_infered.png,3999,32,62,3,True,0.07963308357788533,0.07963308357788533,1.0,0.716697752200968,71.6697752200968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6090.497498203826,0.5690871831793443,56.90871831793443,1579.761112018089,0.14761056902162378,14.761056902162379
S1_3999_32_62_0306_2023_infered.png,3999,32,62,4,True,0.9203669164221148,0.9203669164221148,1.0,8.283302247799034,828.3302247799033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70391.50250179619,6.577279095890424,657.7279095890424,18258.238887981912,1.706023151908609,170.6023151908609
S1_4000_32_63_0306_2023_infered.png,4000,32,63,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,49.0,0.0045642251684416425,0.45642251684416424,0.0,0.0,0.0,0.0,0.0,0.0,19847.0,1.8486974881237,184.86974881237,76725.0,7.146738286707858,714.6738286707858
S1_4001_32_64_0306_2023_infered.png,4001,32,64,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,38.0,0.0035506644518272425,0.35506644518272423,13.0,0.001214700996677741,0.1214700996677741,211.0,0.019715531561461795,1.9715531561461794,28924.0,2.7026162790697676,270.26162790697674,67134.0,6.2729028239202655,627.2902823920266
S1_4002_32_65_0306_2023_infered.png,4002,32,65,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,300.0,0.02803156146179402,2.803156146179402,21.0,0.0019622093023255816,0.19622093023255816,0.0,0.0,0.0,60531.0,5.655928156146179,565.5928156146178,35468.0,3.314078073089701,331.40780730897006
S1_4003_32_66_0306_2023_infered.png,4003,32,66,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,22.0,0.0020492439531778804,0.20492439531778806,0.0,0.0,0.0,0.0,0.0,0.0,43558.0,4.057316732387369,405.73167323873685,53041.0,4.940634023659452,494.06340236594525
S1_4004_32_67_0306_2023_infered.png,4004,32,67,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34425.0,3.216621677740864,321.66216777408636,61895.0,5.783378322259136,578.3378322259135
S1_4005_32_68_0306_2023_infered.png,4005,32,68,4,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,100.0,0.009343853820598007,0.9343853820598007,0.0,0.0,0.0,1.0,9.343853820598008e-05,0.009343853820598007,50419.0,4.7110776578073095,471.107765780731,45800.0,4.2794850498338874,427.9485049833887
S1_4006_32_69_0306_2023_infered.png,4006,32,69,4,True,0.9782501601654912,0.9782501601654912,1.0,8.80425144148942,880.425144148942,0.0,0.0,181.95452979078135,0.016948600905776507,1.6948600905776507,0.0,0.0,0.0,0.0,0.0,0.0,63120.61333451815,5.879524327120019,587.952432712002,31216.94086104099,2.907778513463625,290.77785134636247
S1_4006_32_69_0306_2023_infered.png,4006,32,69,6,True,0.021749839834508847,0.021749839834508847,1.0,0.19574855851057962,19.57485585105796,0.0,0.0,4.045470209218646,0.00037682524381829835,0.037682524381829834,0.0,0.0,0.0,0.0,0.0,0.0,1403.386665481849,0.13072189264587036,13.072189264587037,694.0591389590119,0.06464984062089096,6.464984062089096
S1_4007_32_70_0306_2023_infered.png,4007,32,70,4,True,0.1337780404567734,0.1337780404567734,1.0,1.2040023641109607,120.40023641109607,0.0,0.0,118.12600972333092,0.01103752167265343,1.103752167265343,0.0,0.0,0.0,0.0,0.0,0.0,4440.49449688168,0.4149133147003231,41.491331470032314,8326.880350191404,0.7780515277379841,77.80515277379841
S1_4007_32_70_0306_2023_infered.png,4007,32,70,6,True,0.8662219595432267,0.8662219595432267,1.0,7.79599763588904,779.599763588904,0.0,0.0,764.8739902766691,0.07146870756322697,7.146870756322697,0.0,0.0,0.0,0.0,0.0,0.0,28752.505503118322,2.6865920839707735,268.65920839707735,53917.1196498086,5.037936844355039,503.79368443550396
S1_4008_32_71_0306_2023_infered.png,4008,32,71,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,2.0,0.00018629490483435278,0.018629490483435276,0.0,0.0,0.0,0.0,0.0,0.0,69141.0,6.440308007575993,644.0308007575993,27478.0,2.559505697519173,255.95056975191727
S1_4009_32_72_0306_2023_infered.png,4009,32,72,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,91.0,0.008502906976744187,0.8502906976744187,0.0,0.0,0.0,0.0,0.0,0.0,68680.0,6.41735880398671,641.735880398671,27549.0,2.574138289036545,257.4138289036545
S1_4010_32_73_0306_2023_infered.png,4010,32,73,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,159.0,0.014856727574750832,1.4856727574750832,0.0,0.0,0.0,0.0,0.0,0.0,31706.0,2.962562292358804,296.25622923588037,64455.0,6.0225809800664445,602.2580980066444
S1_4011_32_74_0306_2023_infered.png,4011,32,74,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,22918.0,2.1347533144968485,213.47533144968486,0.0,0.0,0.0,0.0,0.0,0.0,33365.0,3.10786474989909,310.78647498990904,40338.0,3.757381935604061,375.7381935604061
S1_4012_32_75_0306_2023_infered.png,4012,32,75,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,23795.0,2.2233700166112955,222.33700166112956,0.0,0.0,0.0,0.0,0.0,0.0,40080.0,3.745016611295681,374.5016611295681,32445.0,3.031613372093023,303.1613372093023
S1_4013_32_76_0306_2023_infered.png,4013,32,76,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,3230.0,0.3018064784053156,30.18064784053156,0.0,0.0,0.0,0.0,0.0,0.0,55806.0,5.214431063122924,521.4431063122925,37284.0,3.4837624584717606,348.37624584717605
S1_4014_32_77_0306_2023_infered.png,4014,32,77,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,35925.0,3.346322228087062,334.6322228087062,0.0,0.0,0.0,0.0,0.0,0.0,37908.0,3.5310336262303226,353.10336262303224,22788.0,2.1226441456826155,212.26441456826154
S1_4025_32_88_0306_2023_infered.png,4025,32,88,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,19439.0,1.8106933275374917,181.06933275374917,0.0,0.0,0.0,0.0,0.0,0.0,32031.0,2.983606048374577,298.36060483745774,45151.0,4.205700624087931,420.5700624087931
S1_4026_32_89_0306_2023_infered.png,4026,32,89,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,29918.0,2.7954941860465112,279.5494186046511,0.0,0.0,0.0,0.0,0.0,0.0,31833.0,2.9744289867109637,297.4428986710964,34569.0,3.230076827242525,323.0076827242525
S1_4027_32_90_0306_2023_infered.png,4027,32,90,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,29089.0,2.709566243363244,270.9566243363244,5.0,0.00046573726208588194,0.04657372620858819,0.0,0.0,0.0,16654.0,1.5512776725556556,155.12776725556557,50873.0,4.7386903468190145,473.86903468190144
S1_4028_32_91_0306_2023_infered.png,4028,32,91,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,24310.0,2.2714908637873754,227.14908637873754,42.0,0.003924418604651163,0.3924418604651163,0.0,0.0,0.0,37689.0,3.521605066445183,352.16050664451825,34279.0,3.2029796511627904,320.29796511627904
S1_4029_32_92_0306_2023_infered.png,4029,32,92,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,22073.0,2.062468853820598,206.24688538205982,0.0,0.0,0.0,0.0,0.0,0.0,39701.0,3.709603405315615,370.9603405315615,34546.0,3.227927740863787,322.7927740863787
S1_4030_32_93_0306_2023_infered.png,4030,32,93,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,8638.0,0.8046076939795697,80.46076939795697,10.0,0.0009314745241717639,0.09314745241717638,0.0,0.0,0.0,56072.0,5.222963951935915,522.2963951935915,31901.0,2.971496879560344,297.14968795603437
S1_4031_32_94_0306_2023_infered.png,4031,32,94,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,38393.0,3.5873857973421925,358.73857973421923,88.0,0.008222591362126245,0.8222591362126245,0.0,0.0,0.0,40891.0,3.8207952657807307,382.07952657807306,16948.0,1.5835963455149502,158.35963455149502
S1_4032_32_95_0306_2023_infered.png,4032,32,95,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,22389.0,2.0919954318936878,209.19954318936877,73.0,0.0068210132890365455,0.6821013289036546,0.0,0.0,0.0,50481.0,4.7168708471760805,471.68708471760806,23377.0,2.184312707641196,218.4312707641196
S1_4033_32_96_0306_2023_infered.png,4033,32,96,6,False,1.0,1.0,1.0,9.0,900.0,0.0,0.0,32973.0,3.071350948551557,307.1350948551557,160.0,0.014903592386748222,1.4903592386748221,0.0,0.0,0.0,44453.0,4.140683702300742,414.0683702300742,19035.0,1.7730617567609528,177.30617567609528
